1.058880e-01 3.017120e-01 3.186720e-01 2.737280e-01 
1.050080e-01 3.032800e-01 3.172480e-01 2.744640e-01 
1.042560e-01 3.048320e-01 3.163520e-01 2.745600e-01 
1.040800e-01 3.048000e-01 3.160320e-01 2.750880e-01 
1.047200e-01 3.053920e-01 3.150560e-01 2.748320e-01 
1.070240e-01 3.043040e-01 3.134400e-01 2.752320e-01 
1.080960e-01 3.041920e-01 3.115040e-01 2.762080e-01 
1.074400e-01 3.046720e-01 3.105280e-01 2.773600e-01 
1.076480e-01 3.052000e-01 3.088160e-01 2.783360e-01 
1.084000e-01 3.065600e-01 3.063680e-01 2.786720e-01 
1.084800e-01 3.064800e-01 3.056480e-01 2.793920e-01 
1.069920e-01 3.066720e-01 3.050400e-01 2.812960e-01 
1.067840e-01 3.073280e-01 3.039520e-01 2.819360e-01 
1.067680e-01 3.066080e-01 3.025760e-01 2.840480e-01 
1.061600e-01 3.059040e-01 3.022240e-01 2.857120e-01 
1.079680e-01 3.060320e-01 2.992800e-01 2.867200e-01 
1.081120e-01 3.052640e-01 2.984800e-01 2.881440e-01 
1.083680e-01 3.059360e-01 2.957440e-01 2.899520e-01 
1.061120e-01 3.057120e-01 2.961280e-01 2.920480e-01 
1.069120e-01 3.047200e-01 2.950880e-01 2.932800e-01 
1.068160e-01 3.037760e-01 2.935040e-01 2.959040e-01 
1.066240e-01 3.034080e-01 2.924960e-01 2.974720e-01 
1.043200e-01 3.039680e-01 2.922880e-01 2.994240e-01 
1.041920e-01 3.035840e-01 2.910880e-01 3.011360e-01 
1.056480e-01 3.015520e-01 2.905600e-01 3.022400e-01 
1.058560e-01 3.020480e-01 2.878560e-01 3.042400e-01 
1.060800e-01 3.010080e-01 2.876960e-01 3.052160e-01 
1.075200e-01 2.994720e-01 2.866560e-01 3.063520e-01 
1.069760e-01 2.986400e-01 2.862400e-01 3.081440e-01 
1.069760e-01 2.989920e-01 2.843200e-01 3.097120e-01 
1.075040e-01 2.990560e-01 2.824960e-01 3.109440e-01 
1.056800e-01 2.978400e-01 2.837600e-01 3.127200e-01 
1.072960e-01 2.961600e-01 2.829600e-01 3.135840e-01 
1.053600e-01 2.964640e-01 2.834880e-01 3.146880e-01 
1.059040e-01 2.966080e-01 2.832480e-01 3.142400e-01 
1.049440e-01 2.967680e-01 2.832000e-01 3.150880e-01 
1.053600e-01 2.949440e-01 2.844480e-01 3.152480e-01 
1.046080e-01 2.956640e-01 2.843040e-01 3.154240e-01 
1.036160e-01 2.960960e-01 2.847840e-01 3.155040e-01 
1.044480e-01 2.952000e-01 2.855840e-01 3.147680e-01 
1.064800e-01 2.922400e-01 2.864640e-01 3.148160e-01 
1.067040e-01 2.905440e-01 2.870560e-01 3.156960e-01 
1.087200e-01 2.893440e-01 2.878240e-01 3.141120e-01 
1.073280e-01 2.899840e-01 2.874880e-01 3.152000e-01 
1.074560e-01 2.892320e-01 2.886880e-01 3.146240e-01 
1.070560e-01 2.877920e-01 2.902080e-01 3.149440e-01 
1.067040e-01 2.858880e-01 2.916160e-01 3.157920e-01 
1.066720e-01 2.835840e-01 2.937600e-01 3.159840e-01 
1.072800e-01 2.828960e-01 2.948160e-01 3.150080e-01 
1.083040e-01 2.814880e-01 2.957760e-01 3.144320e-01 
1.090400e-01 2.788000e-01 2.972640e-01 3.148960e-01 
1.071200e-01 2.781440e-01 2.997920e-01 3.149440e-01 
1.065120e-01 2.776160e-01 3.004800e-01 3.153920e-01 
1.062560e-01 2.765440e-01 3.022880e-01 3.149120e-01 
1.065920e-01 2.752480e-01 3.038080e-01 3.143520e-01 
1.076640e-01 2.723520e-01 3.055520e-01 3.144320e-01 
1.090720e-01 2.700480e-01 3.063840e-01 3.144960e-01 
1.089760e-01 2.684160e-01 3.084640e-01 3.141440e-01 
1.093120e-01 2.676320e-01 3.098880e-01 3.131680e-01 
1.098560e-01 2.666080e-01 3.106720e-01 3.128640e-01 
1.097920e-01 2.646880e-01 3.127200e-01 3.128000e-01 
1.106400e-01 2.641440e-01 3.139520e-01 3.112640e-01 
1.093440e-01 2.640320e-01 3.160160e-01 3.106080e-01 
1.089440e-01 2.639360e-01 3.180000e-01 3.091200e-01 
1.072640e-01 2.636000e-01 3.207840e-01 3.083520e-01 
1.071520e-01 2.628640e-01 3.220640e-01 3.079200e-01 
1.081920e-01 2.626240e-01 3.231840e-01 3.060000e-01 
1.070560e-01 2.625120e-01 3.249920e-01 3.054400e-01 
1.071040e-01 2.625440e-01 3.273280e-01 3.030240e-01 
1.056160e-01 2.628320e-01 3.288160e-01 3.027360e-01 
1.074880e-01 2.623840e-01 3.296960e-01 3.004320e-01 
1.081120e-01 2.621920e-01 3.310560e-01 2.986400e-01 
1.065600e-01 2.629760e-01 3.329280e-01 2.975360e-01 
1.062560e-01 2.642720e-01 3.332320e-01 2.962400e-01 
1.054880e-01 2.650880e-01 3.339040e-01 2.955200e-01 
1.040480e-01 2.662240e-01 3.360640e-01 2.936640e-01 
1.040640e-01 2.671200e-01 3.369120e-01 2.919040e-01 
1.048480e-01 2.679520e-01 3.374880e-01 2.897120e-01 
1.049120e-01 2.682880e-01 3.390400e-01 2.877600e-01 
1.077760e-01 2.679200e-01 3.388640e-01 2.854400e-01 
1.071680e-01 2.692480e-01 3.389440e-01 2.846400e-01 
1.080960e-01 2.700960e-01 3.395040e-01 2.823040e-01 
1.066080e-01 2.715200e-01 3.413760e-01 2.804960e-01 
1.060320e-01 2.736480e-01 3.419680e-01 2.783520e-01 
1.066560e-01 2.748640e-01 3.430240e-01 2.754560e-01 
1.074080e-01 2.754880e-01 3.439040e-01 2.732000e-01 
1.067360e-01 2.766400e-01 3.454880e-01 2.711360e-01 
1.066560e-01 2.792640e-01 3.450560e-01 2.690240e-01 
1.054080e-01 2.818720e-01 3.446400e-01 2.680800e-01 
1.049280e-01 2.847680e-01 3.445440e-01 2.657600e-01 
1.073280e-01 2.851360e-01 3.438720e-01 2.636640e-01 
1.115520e-01 2.853120e-01 3.426240e-01 2.605120e-01 
1.092960e-01 2.874720e-01 3.431040e-01 2.601280e-01 
1.084000e-01 2.900320e-01 3.432000e-01 2.583680e-01 
1.080640e-01 2.918400e-01 3.435680e-01 2.565280e-01 
1.081280e-01 2.937120e-01 3.423840e-01 2.557760e-01 
1.097440e-01 2.945440e-01 3.418720e-01 2.538400e-01 
1.086880e-01 2.970560e-01 3.408000e-01 2.534560e-01 
1.094240e-01 2.985760e-01 3.393760e-01 2.526240e-01 
1.076000e-01 3.016960e-01 3.386880e-01 2.520160e-01 
1.096640e-01 3.041760e-01 3.358560e-01 2.503040e-01 
1.090240e-01 3.060480e-01 3.343040e-01 2.506240e-01 
1.092480e-01 3.079520e-01 3.324320e-01 2.503680e-01 
1.076960e-01 3.114880e-01 3.302720e-01 2.505440e-01 
1.084480e-01 3.131520e-01 3.280640e-01 2.503360e-01 
1.099040e-01 3.144640e-01 3.261920e-01 2.494400e-01 
1.092480e-01 3.162240e-01 3.246720e-01 2.498560e-01 
1.089760e-01 3.170080e-01 3.236800e-01 2.503360e-01 
1.082720e-01 3.194400e-01 3.212960e-01 2.509920e-01 
1.093760e-01 3.213120e-01 3.189440e-01 2.503680e-01 
1.089600e-01 3.221600e-01 3.178720e-01 2.510080e-01 
1.093600e-01 3.242720e-01 3.152320e-01 2.511360e-01 
1.087200e-01 3.263520e-01 3.129920e-01 2.519360e-01 
1.097280e-01 3.275680e-01 3.105920e-01 2.521120e-01 
1.094240e-01 3.300000e-01 3.083200e-01 2.522560e-01 
1.091840e-01 3.304160e-01 3.065440e-01 2.538560e-01 
1.084800e-01 3.331040e-01 3.039680e-01 2.544480e-01 
1.090080e-01 3.331040e-01 3.021760e-01 2.557120e-01 
1.088160e-01 3.342880e-01 3.001440e-01 2.567520e-01 
1.071360e-01 3.362880e-01 2.987680e-01 2.578080e-01 
1.052000e-01 3.378400e-01 2.972960e-01 2.596640e-01 
1.054880e-01 3.384800e-01 2.950080e-01 2.610240e-01 
1.038080e-01 3.397760e-01 2.942080e-01 2.622080e-01 
1.047680e-01 3.404000e-01 2.922720e-01 2.625600e-01 
1.052320e-01 3.420000e-01 2.898400e-01 2.629280e-01 
1.051680e-01 3.434720e-01 2.878880e-01 2.634720e-01 
1.058880e-01 3.448960e-01 2.849760e-01 2.642400e-01 
1.056320e-01 3.448640e-01 2.825120e-01 2.669920e-01 
1.055520e-01 3.460000e-01 2.804000e-01 2.680480e-01 
1.062880e-01 3.468320e-01 2.778880e-01 2.689920e-01 
1.052960e-01 3.481760e-01 2.764160e-01 2.701120e-01 
1.061120e-01 3.474400e-01 2.758080e-01 2.706400e-01 
1.055520e-01 3.472160e-01 2.747520e-01 2.724800e-01 
1.052160e-01 3.469120e-01 2.741280e-01 2.737440e-01 
1.043840e-01 3.468640e-01 2.729760e-01 2.757760e-01 
1.067200e-01 3.460960e-01 2.700320e-01 2.771520e-01 
1.066240e-01 3.456800e-01 2.684480e-01 2.792480e-01 
1.088960e-01 3.441760e-01 2.667360e-01 2.801920e-01 
1.082880e-01 3.450880e-01 2.649280e-01 2.816960e-01 
1.067840e-01 3.452800e-01 2.645920e-01 2.833440e-01 
1.062400e-01 3.447360e-01 2.633760e-01 2.856480e-01 
1.044320e-01 3.448640e-01 2.638240e-01 2.868800e-01 
1.054240e-01 3.438880e-01 2.621920e-01 2.884960e-01 
1.068960e-01 3.421120e-01 2.606720e-01 2.903200e-01 
1.063200e-01 3.417760e-01 2.600160e-01 2.918880e-01 
1.064640e-01 3.399360e-01 2.592000e-01 2.944000e-01 
1.072800e-01 3.380640e-01 2.592320e-01 2.954240e-01 
1.058880e-01 3.374240e-01 2.597920e-01 2.968960e-01 
1.039840e-01 3.352800e-01 2.607680e-01 2.999680e-01 
1.056160e-01 3.330720e-01 2.605920e-01 3.007200e-01 
1.052320e-01 3.329440e-01 2.595840e-01 3.022400e-01 
1.046880e-01 3.303840e-01 2.607520e-01 3.041760e-01 
1.050240e-01 3.286560e-01 2.609760e-01 3.053440e-01 
1.029120e-01 3.276480e-01 2.616480e-01 3.077920e-01 
1.039520e-01 3.252800e-01 2.622080e-01 3.085600e-01 
1.048000e-01 3.227680e-01 2.624480e-01 3.099840e-01 
1.060320e-01 3.200320e-01 2.629600e-01 3.109760e-01 
1.056640e-01 3.183840e-01 2.639200e-01 3.120320e-01 
1.055680e-01 3.155200e-01 2.650080e-01 3.139040e-01 
1.061440e-01 3.124480e-01 2.663840e-01 3.150240e-01 
1.051040e-01 3.109600e-01 2.675040e-01 3.164320e-01 
1.081280e-01 3.074400e-01 2.668800e-01 3.175520e-01 
1.066560e-01 3.056800e-01 2.681760e-01 3.194880e-01 
1.066400e-01 3.032640e-01 2.693760e-01 3.207200e-01 
1.057760e-01 2.997280e-01 2.717760e-01 3.227200e-01 
1.056640e-01 2.979040e-01 2.727200e-01 3.237120e-01 
1.053120e-01 2.956800e-01 2.743200e-01 3.246880e-01 
1.052640e-01 2.932320e-01 2.766400e-01 3.248640e-01 
1.049600e-01 2.911840e-01 2.782080e-01 3.256480e-01 
1.040160e-01 2.895200e-01 2.803200e-01 3.261440e-01 
1.048000e-01 2.876480e-01 2.810240e-01 3.265280e-01 
1.074080e-01 2.839840e-01 2.824800e-01 3.261280e-01 
1.075360e-01 2.820640e-01 2.846720e-01 3.257280e-01 
1.085120e-01 2.789920e-01 2.859200e-01 3.265760e-01 
1.083360e-01 2.765760e-01 2.876320e-01 3.274560e-01 
1.086400e-01 2.745120e-01 2.898400e-01 3.270080e-01 
1.084960e-01 2.725120e-01 2.923360e-01 3.266560e-01 
1.099040e-01 2.703040e-01 2.938400e-01 3.259520e-01 
1.097920e-01 2.686720e-01 2.962720e-01 3.252640e-01 
1.083360e-01 2.676480e-01 2.979840e-01 3.260320e-01 
1.062560e-01 2.672960e-01 3.009280e-01 3.255200e-01 
1.041600e-01 2.662880e-01 3.036800e-01 3.258720e-01 
1.063680e-01 2.637920e-01 3.050400e-01 3.248000e-01 
1.062880e-01 2.631520e-01 3.076160e-01 3.229440e-01 
1.072960e-01 2.615200e-01 3.101280e-01 3.210560e-01 
1.059680e-01 2.611200e-01 3.115520e-01 3.213600e-01 
1.073120e-01 2.599040e-01 3.126240e-01 3.201600e-01 
1.076000e-01 2.590560e-01 3.138880e-01 3.194560e-01 
1.065920e-01 2.589600e-01 3.153120e-01 3.191360e-01 
1.073760e-01 2.588480e-01 3.162400e-01 3.175360e-01 
1.063520e-01 2.587200e-01 3.184160e-01 3.165120e-01 
1.063680e-01 2.600320e-01 3.199840e-01 3.136160e-01 
1.047040e-01 2.606880e-01 3.221920e-01 3.124160e-01 
1.065760e-01 2.600160e-01 3.228640e-01 3.105440e-01 
1.063040e-01 2.599040e-01 3.242720e-01 3.095200e-01 
1.067040e-01 2.608960e-01 3.249760e-01 3.074240e-01 
1.076160e-01 2.616480e-01 3.254400e-01 3.052960e-01 
1.079200e-01 2.632320e-01 3.251200e-01 3.037280e-01 
1.065600e-01 2.651200e-01 3.264960e-01 3.018240e-01 
1.053600e-01 2.665600e-01 3.282240e-01 2.998560e-01 
1.060800e-01 2.672960e-01 3.285280e-01 2.980960e-01 
1.065440e-01 2.688480e-01 3.282240e-01 2.963840e-01 
1.073440e-01 2.706080e-01 3.273920e-01 2.946560e-01 
1.080160e-01 2.723040e-01 3.279680e-01 2.917120e-01 
1.060160e-01 2.746400e-01 3.285760e-01 2.907680e-01 
1.042720e-01 2.779200e-01 3.276800e-01 2.901280e-01 
1.040960e-01 2.794240e-01 3.277440e-01 2.887360e-01 
1.059040e-01 2.804000e-01 3.273280e-01 2.863680e-01 
1.074080e-01 2.820960e-01 3.254880e-01 2.850080e-01 
1.075040e-01 2.852320e-01 3.244000e-01 2.828640e-01 
1.075840e-01 2.872800e-01 3.238400e-01 2.812960e-01 
1.077600e-01 2.887360e-01 3.231520e-01 2.803520e-01 
1.075200e-01 2.911040e-01 3.222720e-01 2.791040e-01 
1.069440e-01 2.942880e-01 3.217600e-01 2.770080e-01 
1.074080e-01 2.964640e-01 3.210880e-01 2.750400e-01 
1.074080e-01 2.984320e-01 3.202080e-01 2.739520e-01 
1.065760e-01 3.009760e-01 3.190400e-01 2.734080e-01 
1.089600e-01 3.036160e-01 3.167680e-01 2.706560e-01 
1.080960e-01 3.066080e-01 3.155360e-01 2.697600e-01 
1.050400e-01 3.114240e-01 3.150560e-01 2.684800e-01 
1.053280e-01 3.126080e-01 3.145600e-01 2.675040e-01 
1.049120e-01 3.146560e-01 3.135680e-01 2.668640e-01 
1.030240e-01 3.168640e-01 3.130080e-01 2.671040e-01 
1.052000e-01 3.174240e-01 3.113600e-01 2.660160e-01 
1.057440e-01 3.188640e-01 3.104320e-01 2.649600e-01 
1.057600e-01 3.205440e-01 3.093120e-01 2.643840e-01 
1.043520e-01 3.228320e-01 3.088320e-01 2.639840e-01 
1.052320e-01 3.236640e-01 3.075200e-01 2.635840e-01 
1.053440e-01 3.244480e-01 3.065600e-01 2.636480e-01 
1.041760e-01 3.263520e-01 3.048960e-01 2.645760e-01 
1.041440e-01 3.270560e-01 3.032480e-01 2.655520e-01 
1.048160e-01 3.272480e-01 3.024480e-01 2.654880e-01 
1.058880e-01 3.277600e-01 3.011840e-01 2.651680e-01 
1.039200e-01 3.298240e-01 2.997280e-01 2.665280e-01 
1.041920e-01 3.305760e-01 2.982400e-01 2.669920e-01 
1.042400e-01 3.318240e-01 2.964640e-01 2.674720e-01 
1.060640e-01 3.317600e-01 2.941280e-01 2.680480e-01 
1.037600e-01 3.332000e-01 2.935520e-01 2.694880e-01 
1.037600e-01 3.333280e-01 2.920960e-01 2.708160e-01 
1.028800e-01 3.333120e-01 2.906080e-01 2.732000e-01 
1.023680e-01 3.345760e-01 2.883360e-01 2.747200e-01 
1.033920e-01 3.344320e-01 2.856640e-01 2.765120e-01 
1.041280e-01 3.338720e-01 2.836320e-01 2.783680e-01 
1.032160e-01 3.350400e-01 2.815360e-01 2.802080e-01 
1.036160e-01 3.353120e-01 2.800160e-01 2.810560e-01 
1.028800e-01 3.350720e-01 2.786880e-01 2.833600e-01 
1.044800e-01 3.352800e-01 2.757440e-01 2.844960e-01 
1.044320e-01 3.349280e-01 2.737760e-01 2.868640e-01 
1.046400e-01 3.344800e-01 2.722560e-01 2.886240e-01 
1.056160e-01 3.331360e-01 2.701120e-01 2.911360e-01 
1.051040e-01 3.334400e-01 2.677600e-01 2.936960e-01 
1.041600e-01 3.340160e-01 2.651680e-01 2.966560e-01 
1.040000e-01 3.333600e-01 2.634240e-01 2.992160e-01 
1.034560e-01 3.329120e-01 2.628320e-01 3.008000e-01 
1.045120e-01 3.316480e-01 2.613920e-01 3.024480e-01 
1.035680e-01 3.311520e-01 2.610080e-01 3.042720e-01 
1.034080e-01 3.299040e-01 2.595200e-01 3.071680e-01 
1.027040e-01 3.289120e-01 2.589120e-01 3.094720e-01 
1.031040e-01 3.268480e-01 2.578720e-01 3.121760e-01 
1.019840e-01 3.261920e-01 2.570880e-01 3.147360e-01 
1.034240e-01 3.246080e-01 2.551360e-01 3.168320e-01 
1.030560e-01 3.242240e-01 2.537280e-01 3.189920e-01 
1.024480e-01 3.234720e-01 2.518240e-01 3.222560e-01 
1.031840e-01 3.216960e-01 2.513120e-01 3.238080e-01 
1.022400e-01 3.205280e-01 2.514720e-01 3.257600e-01 
1.016800e-01 3.195040e-01 2.508480e-01 3.279680e-01 
1.020320e-01 3.183360e-01 2.497440e-01 3.298880e-01 
1.026400e-01 3.165120e-01 2.486560e-01 3.321920e-01 
1.032160e-01 3.136960e-01 2.486560e-01 3.344320e-01 
1.024640e-01 3.131040e-01 2.486560e-01 3.357760e-01 
1.020800e-01 3.122880e-01 2.489920e-01 3.366400e-01 
1.012000e-01 3.112000e-01 2.493920e-01 3.382080e-01 
1.016160e-01 3.102560e-01 2.488480e-01 3.392800e-01 
1.009600e-01 3.084960e-01 2.489920e-01 3.415520e-01 
1.020800e-01 3.061120e-01 2.483680e-01 3.434400e-01 
1.031200e-01 3.032800e-01 2.484160e-01 3.451840e-01 
1.021760e-01 3.016000e-01 2.498720e-01 3.463520e-01 
1.009440e-01 3.004000e-01 2.502720e-01 3.483840e-01 
1.014560e-01 2.969120e-01 2.516640e-01 3.499680e-01 
1.015040e-01 2.948320e-01 2.536000e-01 3.500640e-01 
9.888000e-02 2.936800e-01 2.552800e-01 3.521600e-01 
9.904000e-02 2.912800e-01 2.565760e-01 3.531040e-01 
9.984000e-02 2.890240e-01 2.576000e-01 3.535360e-01 
1.004320e-01 2.863520e-01 2.593280e-01 3.538880e-01 
9.988800e-02 2.841280e-01 2.613760e-01 3.546080e-01 
9.988800e-02 2.814560e-01 2.639840e-01 3.546720e-01 
9.904000e-02 2.794560e-01 2.659040e-01 3.556000e-01 
9.776000e-02 2.768640e-01 2.679680e-01 3.574080e-01 
9.808000e-02 2.737760e-01 2.701280e-01 3.580160e-01 
9.737600e-02 2.720480e-01 2.728800e-01 3.576960e-01 
9.809600e-02 2.682560e-01 2.755520e-01 3.580960e-01 
9.668800e-02 2.679360e-01 2.767360e-01 3.586400e-01 
9.646400e-02 2.658880e-01 2.788800e-01 3.587680e-01 
9.592000e-02 2.638400e-01 2.824160e-01 3.578240e-01 
9.675200e-02 2.614080e-01 2.854240e-01 3.564160e-01 
9.814400e-02 2.591840e-01 2.879040e-01 3.547680e-01 
9.868800e-02 2.564480e-01 2.910880e-01 3.537760e-01 
9.803200e-02 2.556640e-01 2.940800e-01 3.522240e-01 
9.678400e-02 2.540800e-01 2.979200e-01 3.512160e-01 
9.702400e-02 2.524160e-01 3.002080e-01 3.503520e-01 
9.723200e-02 2.504800e-01 3.026400e-01 3.496480e-01 
9.830400e-02 2.482400e-01 3.060160e-01 3.474400e-01 
9.721600e-02 2.472640e-01 3.099040e-01 3.456160e-01 
9.827200e-02 2.452160e-01 3.134400e-01 3.430720e-01 
9.987200e-02 2.432960e-01 3.168640e-01 3.399680e-01 
9.920000e-02 2.414240e-01 3.203840e-01 3.389920e-01 
9.768000e-02 2.405760e-01 3.246240e-01 3.371200e-01 
9.835200e-02 2.399680e-01 3.269600e-01 3.347200e-01 
9.992000e-02 2.385280e-01 3.302240e-01 3.313280e-01 
9.838400e-02 2.378720e-01 3.337120e-01 3.300320e-01 
9.963200e-02 2.370720e-01 3.358720e-01 3.274240e-01 
9.940800e-02 2.374560e-01 3.381920e-01 3.249440e-01 
1.002240e-01 2.365920e-01 3.413280e-01 3.218560e-01 
9.936000e-02 2.364800e-01 3.444800e-01 3.196800e-01 
9.928000e-02 2.369920e-01 3.462560e-01 3.174720e-01 
9.788800e-02 2.377120e-01 3.493280e-01 3.150720e-01 
9.712000e-02 2.372160e-01 3.531040e-01 3.125600e-01 
9.688000e-02 2.376160e-01 3.561280e-01 3.093760e-01 
9.622400e-02 2.376480e-01 3.592480e-01 3.068800e-01 
9.585600e-02 2.366880e-01 3.626400e-01 3.048160e-01 
9.536000e-02 2.373120e-01 3.646720e-01 3.026560e-01 
9.368000e-02 2.384000e-01 3.679520e-01 2.999680e-01 
9.483200e-02 2.389120e-01 3.697920e-01 2.964640e-01 
9.499200e-02 2.394240e-01 3.721920e-01 2.933920e-01 
9.566400e-02 2.408000e-01 3.744960e-01 2.890400e-01 
9.601600e-02 2.418400e-01 3.773760e-01 2.847680e-01 
9.505600e-02 2.436160e-01 3.796640e-01 2.816640e-01 
9.667200e-02 2.443680e-01 3.810560e-01 2.779040e-01 
9.580800e-02 2.458080e-01 3.834080e-01 2.749760e-01 
9.547200e-02 2.478720e-01 3.850720e-01 2.715840e-01 
9.611200e-02 2.477600e-01 3.869440e-01 2.691840e-01 
9.497600e-02 2.492960e-01 3.888800e-01 2.668480e-01 
9.408000e-02 2.507680e-01 3.904160e-01 2.647360e-01 
9.416000e-02 2.521440e-01 3.909440e-01 2.627520e-01 
9.401600e-02 2.542880e-01 3.914720e-01 2.602240e-01 
9.448000e-02 2.560000e-01 3.917120e-01 2.578080e-01 
9.456000e-02 2.571200e-01 3.927360e-01 2.555840e-01 
9.406400e-02 2.582560e-01 3.938560e-01 2.538240e-01 
9.297600e-02 2.602560e-01 3.943520e-01 2.524160e-01 
9.510400e-02 2.616480e-01 3.932000e-01 2.500480e-01 
9.537600e-02 2.625440e-01 3.939520e-01 2.481280e-01 
9.544000e-02 2.646880e-01 3.935360e-01 2.463360e-01 
9.499200e-02 2.667040e-01 3.937600e-01 2.445440e-01 
9.350400e-02 2.690720e-01 3.945120e-01 2.429120e-01 
9.115200e-02 2.719040e-01 3.936640e-01 2.432800e-01 
9.267200e-02 2.734880e-01 3.925760e-01 2.412640e-01 
9.393600e-02 2.749440e-01 3.917120e-01 2.394080e-01 
9.443200e-02 2.773280e-01 3.905440e-01 2.376960e-01 
9.312000e-02 2.798240e-01 3.899680e-01 2.370880e-01 
9.316800e-02 2.819040e-01 3.888160e-01 2.361120e-01 
9.425600e-02 2.825120e-01 3.873280e-01 2.359040e-01 
9.435200e-02 2.835360e-01 3.862400e-01 2.358720e-01 
9.425600e-02 2.860960e-01 3.837120e-01 2.359360e-01 
9.536000e-02 2.879520e-01 3.825280e-01 2.341600e-01 
9.473600e-02 2.903200e-01 3.810240e-01 2.339200e-01 
9.408000e-02 2.918880e-01 3.806880e-01 2.333440e-01 
9.262400e-02 2.941760e-01 3.787680e-01 2.344320e-01 
9.236800e-02 2.964480e-01 3.763200e-01 2.348640e-01 
9.200000e-02 2.986880e-01 3.740480e-01 2.352640e-01 
9.140800e-02 3.012000e-01 3.716320e-01 2.357600e-01 
9.323200e-02 3.031680e-01 3.680480e-01 2.355520e-01 
9.430400e-02 3.051360e-01 3.640640e-01 2.364960e-01 
9.347200e-02 3.076320e-01 3.619840e-01 2.369120e-01 
9.465600e-02 3.090080e-01 3.591040e-01 2.372320e-01 
9.440000e-02 3.110080e-01 3.567040e-01 2.378880e-01 
9.448000e-02 3.129600e-01 3.538080e-01 2.387520e-01 
9.443200e-02 3.156800e-01 3.508320e-01 2.390560e-01 
9.355200e-02 3.176480e-01 3.490560e-01 2.397440e-01 
9.518400e-02 3.188640e-01 3.449600e-01 2.409920e-01 
9.462400e-02 3.222720e-01 3.412000e-01 2.419040e-01 
9.612800e-02 3.239040e-01 3.374240e-01 2.425440e-01 
9.742400e-02 3.251840e-01 3.349760e-01 2.424160e-01 
9.681600e-02 3.269760e-01 3.318560e-01 2.443520e-01 
9.649600e-02 3.289280e-01 3.299520e-01 2.446240e-01 
9.604800e-02 3.305440e-01 3.268640e-01 2.465440e-01 
9.667200e-02 3.317280e-01 3.249280e-01 2.466720e-01 
9.641600e-02 3.327680e-01 3.223200e-01 2.484960e-01 
9.617600e-02 3.335840e-01 3.204800e-01 2.497600e-01 
9.601600e-02 3.340800e-01 3.190560e-01 2.508480e-01 
9.617600e-02 3.350720e-01 3.167040e-01 2.520480e-01 
9.715200e-02 3.345920e-01 3.142240e-01 2.540320e-01 
9.571200e-02 3.352800e-01 3.127840e-01 2.562240e-01 
9.568000e-02 3.348800e-01 3.115840e-01 2.578560e-01 
9.504000e-02 3.345600e-01 3.108800e-01 2.595200e-01 
9.408000e-02 3.345920e-01 3.100800e-01 2.612480e-01 
9.425600e-02 3.345440e-01 3.085760e-01 2.626240e-01 
9.436800e-02 3.340800e-01 3.076320e-01 2.639200e-01 
9.534400e-02 3.322080e-01 3.074240e-01 2.650240e-01 
9.571200e-02 3.321280e-01 3.058560e-01 2.663040e-01 
9.676800e-02 3.303520e-01 3.053920e-01 2.674880e-01 
9.550400e-02 3.313280e-01 3.047040e-01 2.684640e-01 
9.473600e-02 3.306240e-01 3.042400e-01 2.704000e-01 
9.652800e-02 3.289920e-01 3.032800e-01 2.712000e-01 
9.875200e-02 3.268640e-01 3.027520e-01 2.716320e-01 
9.928000e-02 3.257760e-01 3.017920e-01 2.731520e-01 
9.864000e-02 3.242240e-01 3.012320e-01 2.759040e-01 
9.766400e-02 3.240160e-01 3.006400e-01 2.776800e-01 
9.675200e-02 3.236000e-01 2.998240e-01 2.798240e-01 
9.625600e-02 3.222880e-01 2.999360e-01 2.815200e-01 
9.971200e-02 3.196000e-01 2.986080e-01 2.820800e-01 
1.003840e-01 3.173920e-01 2.987840e-01 2.834400e-01 
9.961600e-02 3.154240e-01 2.991200e-01 2.858400e-01 
9.974400e-02 3.135040e-01 2.991360e-01 2.876160e-01 
9.990400e-02 3.109920e-01 2.997760e-01 2.893280e-01 
9.835200e-02 3.101920e-01 2.997120e-01 2.917440e-01 
9.891200e-02 3.080640e-01 2.993280e-01 2.936960e-01 
9.931200e-02 3.054720e-01 2.996800e-01 2.955360e-01 
9.904000e-02 3.027840e-01 3.003200e-01 2.978560e-01 
9.924800e-02 3.013280e-01 3.008160e-01 2.986080e-01 
9.990400e-02 2.995520e-01 3.011040e-01 2.994400e-01 
9.974400e-02 2.970560e-01 3.015680e-01 3.016320e-01 
1.008320e-01 2.941120e-01 3.025760e-01 3.024800e-01 
1.005760e-01 2.918880e-01 3.037280e-01 3.038080e-01 
9.912000e-02 2.904000e-01 3.052160e-01 3.052640e-01 
9.857600e-02 2.888160e-01 3.057920e-01 3.068160e-01 
1.012640e-01 2.863840e-01 3.054240e-01 3.069280e-01 
1.011360e-01 2.851360e-01 3.061920e-01 3.075360e-01 
1.027360e-01 2.826720e-01 3.065440e-01 3.080480e-01 
1.013920e-01 2.819840e-01 3.068000e-01 3.098240e-01 
1.018240e-01 2.816960e-01 3.067840e-01 3.096960e-01 
1.017440e-01 2.808960e-01 3.075680e-01 3.097920e-01 
1.022240e-01 2.802080e-01 3.078880e-01 3.096800e-01 
1.026560e-01 2.799040e-01 3.086720e-01 3.087680e-01 
1.033120e-01 2.789280e-01 3.086080e-01 3.091520e-01 
